,Date,Price (Euros)
0,21.06.2022,0.02
1,23.06.2022,0.02
2,24.06.2022,0.02
3,28.06.2022,0.02
4,29.06.2022,0.03
5,01.07.2022,0.02
6,05.07.2022,0.02
7,07.07.2022,0.35
8,08.07.2022,0.02
9,11.07.2022,0.02
10,12.07.2022,0.02
11,13.07.2022,0.02
12,15.07.2022,0.03
13,23.07.2022,0.06
14,24.07.2022,0.02
15,26.07.2022,0.02
16,02.08.2022,0.09
17,03.08.2022,0.02
18,06.08.2022,0.02
19,09.08.2022,0.02
20,10.08.2022,0.02
21,15.08.2022,0.02
22,18.08.2022,0.02
23,19.08.2022,0.02
24,01.09.2022,0.07
25,06.09.2022,0.02
26,09.09.2022,0.02
27,12.09.2022,0.03
28,15.09.2022,0.02
29,21.09.2022,0.02
30,27.09.2022,0.02
31,28.09.2022,0.02
32,30.09.2022,0.02
33,01.10.2022,0.02
34,05.10.2022,0.02
