,Date,Price (Euros)
0,09.08.2022,0.02
1,10.08.2022,0.02
2,11.08.2022,0.04
3,12.08.2022,0.09
4,14.08.2022,0.09
5,16.08.2022,0.1
6,18.08.2022,0.19
7,19.08.2022,0.12
8,20.08.2022,0.04
9,21.08.2022,0.02
10,23.08.2022,0.19
11,27.08.2022,0.1
12,28.08.2022,0.05
13,31.08.2022,0.06
14,02.09.2022,0.1
15,03.09.2022,0.02
16,04.09.2022,0.02
17,05.09.2022,0.14
18,06.09.2022,0.06
19,07.09.2022,0.15
20,08.09.2022,0.03
21,09.09.2022,0.03
22,13.09.2022,0.15
23,14.09.2022,0.02
24,15.09.2022,0.08
25,16.09.2022,0.04
26,17.09.2022,0.07
27,18.09.2022,0.07
28,19.09.2022,0.2
29,21.09.2022,0.02
30,22.09.2022,0.02
31,24.09.2022,0.1
32,26.09.2022,0.03
33,27.09.2022,0.06
34,29.09.2022,0.02
35,30.09.2022,0.02
36,01.10.2022,0.02
37,02.10.2022,0.05
38,05.10.2022,0.02
