,Date,Price (Euros)
0,23.08.2022,2.77
1,24.08.2022,2.66
2,25.08.2022,3.01
3,26.08.2022,2.3
4,27.08.2022,2.75
5,28.08.2022,2.53
6,29.08.2022,2.59
7,30.08.2022,2.82
8,31.08.2022,2.51
9,01.09.2022,2.33
10,02.09.2022,2.67
11,03.09.2022,2.74
12,04.09.2022,2.69
13,05.09.2022,2.48
14,06.09.2022,2.73
15,07.09.2022,2.47
16,08.09.2022,2.37
17,09.09.2022,2.63
18,10.09.2022,2.61
19,11.09.2022,2.3
20,12.09.2022,2.48
21,13.09.2022,2.78
22,14.09.2022,2.56
23,15.09.2022,2.92
24,16.09.2022,2.78
25,17.09.2022,2.62
26,18.09.2022,2.34
27,19.09.2022,2.79
28,20.09.2022,2.86
29,21.09.2022,2.62
30,22.09.2022,2.76
31,23.09.2022,2.53
32,24.09.2022,2.64
33,25.09.2022,2.69
34,26.09.2022,1.77
35,27.09.2022,2.03
36,28.09.2022,2.25
37,29.09.2022,1.25
38,30.09.2022,1.77
39,01.10.2022,1.89
40,02.10.2022,1.39
41,03.10.2022,1.47
42,04.10.2022,1.47
43,05.10.2022,1.9
