,Date,Price (Euros)
0,31.05.2022,0.04
1,01.06.2022,0.02
2,02.06.2022,0.02
3,04.06.2022,0.02
4,08.06.2022,0.02
5,12.06.2022,0.02
6,15.06.2022,0.05
7,18.06.2022,0.02
8,21.06.2022,0.02
9,23.06.2022,0.02
10,24.06.2022,0.02
11,25.06.2022,0.02
12,26.06.2022,0.04
13,01.07.2022,0.02
14,05.07.2022,0.02
15,08.07.2022,0.02
16,11.07.2022,0.02
17,13.07.2022,0.02
18,22.07.2022,0.02
19,29.07.2022,0.02
20,10.08.2022,0.02
21,18.08.2022,0.02
22,19.08.2022,0.02
23,01.09.2022,0.02
24,04.09.2022,0.02
25,05.09.2022,0.03
26,09.09.2022,0.02
27,15.09.2022,0.02
28,18.09.2022,0.02
29,20.09.2022,0.05
30,30.09.2022,0.02
