,Date,Price (Euros)
0,17.08.2022,0.03
1,18.08.2022,0.02
2,19.08.2022,0.07
3,22.08.2022,0.03
4,23.08.2022,0.04
5,24.08.2022,0.04
6,25.08.2022,0.02
7,26.08.2022,0.02
8,27.08.2022,0.03
9,28.08.2022,0.02
10,29.08.2022,0.05
11,30.08.2022,0.04
12,31.08.2022,0.15
13,01.09.2022,0.02
14,02.09.2022,0.15
15,03.09.2022,0.02
16,04.09.2022,0.16
17,05.09.2022,0.13
18,07.09.2022,0.03
19,08.09.2022,0.02
20,09.09.2022,0.02
21,10.09.2022,0.19
22,12.09.2022,0.09
23,14.09.2022,0.11
24,15.09.2022,0.06
25,16.09.2022,0.03
26,17.09.2022,0.1
27,18.09.2022,0.02
28,20.09.2022,0.02
29,21.09.2022,0.02
30,24.09.2022,0.09
31,25.09.2022,0.09
32,26.09.2022,0.04
33,27.09.2022,0.02
34,28.09.2022,0.1
35,29.09.2022,0.1
36,30.09.2022,0.06
37,01.10.2022,0.05
38,03.10.2022,0.03
39,04.10.2022,0.05
