,Date,Price (Euros)
0,20.08.2022,0.02
1,22.08.2022,0.14
2,23.08.2022,0.05
3,24.08.2022,0.05
4,25.08.2022,0.1
5,26.08.2022,0.09
6,27.08.2022,0.12
7,29.08.2022,0.07
8,30.08.2022,0.02
9,31.08.2022,0.03
10,01.09.2022,0.04
11,02.09.2022,0.03
12,03.09.2022,0.16
13,04.09.2022,0.07
14,05.09.2022,0.15
15,06.09.2022,0.12
16,07.09.2022,0.04
17,08.09.2022,0.03
18,09.09.2022,0.03
19,10.09.2022,0.05
20,11.09.2022,0.14
21,13.09.2022,0.1
22,14.09.2022,0.1
23,15.09.2022,0.09
24,16.09.2022,0.08
25,17.09.2022,0.07
26,18.09.2022,0.29
27,19.09.2022,0.36
28,20.09.2022,0.25
29,21.09.2022,0.04
30,22.09.2022,0.14
31,23.09.2022,0.13
32,24.09.2022,0.04
33,25.09.2022,0.08
34,26.09.2022,0.12
35,27.09.2022,0.11
36,28.09.2022,0.28
37,29.09.2022,0.02
38,30.09.2022,0.04
39,01.10.2022,0.02
40,02.10.2022,0.09
41,03.10.2022,0.25
42,04.10.2022,0.09
43,05.10.2022,0.12
