,Date,Price (Euros)
0,02.06.2022,0.02
1,03.06.2022,0.03
2,05.06.2022,0.09
3,08.06.2022,0.02
4,12.06.2022,0.02
5,20.06.2022,0.02
6,23.06.2022,0.05
7,24.06.2022,0.02
8,25.06.2022,0.02
9,26.06.2022,0.02
10,01.07.2022,0.03
11,05.07.2022,0.03
12,07.07.2022,0.02
13,08.07.2022,0.02
14,11.07.2022,0.02
15,12.08.2022,0.04
16,13.08.2022,0.02
17,19.08.2022,0.02
18,22.08.2022,0.02
19,28.08.2022,0.02
20,01.09.2022,0.02
21,03.09.2022,0.24
22,04.09.2022,0.02
23,06.09.2022,0.02
24,09.09.2022,0.02
25,10.09.2022,0.02
26,15.09.2022,0.02
27,18.09.2022,0.02
28,20.09.2022,0.05
29,21.09.2022,0.02
30,25.09.2022,0.05
31,27.09.2022,0.02
32,28.09.2022,0.02
33,29.09.2022,0.02
34,30.09.2022,0.02
35,01.10.2022,0.02
36,03.10.2022,0.02
