,Date,Price (Euros)
0,11.07.2022,0.02
1,13.07.2022,0.02
2,15.07.2022,0.03
3,16.07.2022,0.05
4,18.07.2022,0.06
5,23.07.2022,0.13
6,27.07.2022,0.03
7,28.07.2022,0.05
8,06.08.2022,0.02
9,07.08.2022,0.09
10,09.08.2022,0.03
11,10.08.2022,0.02
12,15.08.2022,0.1
13,16.08.2022,0.03
14,18.08.2022,0.02
15,21.08.2022,0.05
16,23.08.2022,0.15
17,24.08.2022,0.03
18,27.08.2022,0.02
19,01.09.2022,0.06
20,04.09.2022,0.02
21,05.09.2022,0.03
22,06.09.2022,0.02
23,09.09.2022,0.02
24,11.09.2022,0.02
25,14.09.2022,0.03
26,15.09.2022,0.02
27,17.09.2022,0.02
28,19.09.2022,0.26
29,21.09.2022,0.22
30,25.09.2022,0.05
31,26.09.2022,0.03
32,27.09.2022,0.02
33,28.09.2022,0.16
34,02.10.2022,0.1
35,03.10.2022,0.02
36,05.10.2022,0.02
