,Date,Price (Euros)
0,20.07.2022,0.08
1,26.07.2022,0.08
2,27.07.2022,0.03
3,30.07.2022,0.02
4,31.07.2022,0.05
5,01.08.2022,0.15
6,02.08.2022,0.25
7,03.08.2022,0.07
8,06.08.2022,0.04
9,07.08.2022,0.02
10,08.08.2022,0.02
11,09.08.2022,0.02
12,10.08.2022,0.14
13,11.08.2022,0.1
14,12.08.2022,0.05
15,14.08.2022,0.02
16,15.08.2022,0.02
17,18.08.2022,0.02
18,22.08.2022,0.1
19,24.08.2022,0.19
20,02.09.2022,0.02
21,03.09.2022,0.05
22,04.09.2022,0.03
23,05.09.2022,0.03
24,08.09.2022,0.02
25,09.09.2022,0.02
26,14.09.2022,0.02
27,15.09.2022,0.02
28,18.09.2022,0.24
29,21.09.2022,0.02
30,24.09.2022,0.1
31,25.09.2022,0.05
32,26.09.2022,0.02
33,29.09.2022,0.02
34,30.09.2022,0.02
35,02.10.2022,0.08
36,03.10.2022,0.02
37,05.10.2022,0.02
