,Date,Price (Euros)
0,25.06.2022,0.02
1,27.06.2022,0.04
2,30.06.2022,0.02
3,01.07.2022,0.09
4,05.07.2022,0.02
5,15.07.2022,0.05
6,16.07.2022,0.02
7,21.07.2022,0.06
8,30.07.2022,0.05
9,01.08.2022,0.1
10,07.08.2022,0.02
11,09.08.2022,0.02
12,10.08.2022,0.02
13,11.08.2022,0.02
14,12.08.2022,0.05
15,15.08.2022,0.05
16,16.08.2022,0.06
17,19.08.2022,0.02
18,22.08.2022,0.05
19,23.08.2022,0.02
20,26.08.2022,0.02
21,28.08.2022,0.02
22,30.08.2022,0.14
23,01.09.2022,0.15
24,02.09.2022,0.02
25,12.09.2022,0.02
26,13.09.2022,0.02
27,14.09.2022,0.14
28,18.09.2022,0.02
29,21.09.2022,0.02
30,22.09.2022,0.02
31,23.09.2022,0.05
32,25.09.2022,0.02
33,03.10.2022,0.02
