,Date,Price (Euros)
0,03.08.2022,152.0
1,05.08.2022,138.0
2,10.08.2022,163.35
3,13.08.2022,139.0
4,14.08.2022,142.0
5,15.08.2022,128.33
6,17.08.2022,139.5
7,21.08.2022,140.0
8,22.08.2022,144.95
9,23.08.2022,142.5
10,24.08.2022,157.73
11,25.08.2022,174.99
12,26.08.2022,148.15
13,27.08.2022,173.66
14,29.08.2022,160.0
15,31.08.2022,149.49
16,01.09.2022,157.99
17,02.09.2022,154.95
18,03.09.2022,156.67
19,04.09.2022,140.0
20,05.09.2022,126.67
21,06.09.2022,127.33
22,08.09.2022,150.0
23,09.09.2022,170.0
24,10.09.2022,150.0
25,12.09.2022,135.0
26,13.09.2022,147.5
27,14.09.2022,159.95
28,20.09.2022,142.49
29,21.09.2022,140.0
30,22.09.2022,148.0
31,23.09.2022,157.99
32,24.09.2022,153.95
33,26.09.2022,155.83
34,27.09.2022,153.0
35,29.09.2022,156.71
36,30.09.2022,149.99
37,01.10.2022,137.5
38,02.10.2022,130.0
39,03.10.2022,140.0
40,05.10.2022,154.99
