,Date,Price (Euros)
0,23.07.2022,0.29
1,24.07.2022,0.02
2,28.07.2022,0.04
3,30.07.2022,0.02
4,31.07.2022,0.2
5,02.08.2022,0.09
6,03.08.2022,0.3
7,04.08.2022,0.1
8,05.08.2022,0.25
9,08.08.2022,0.49
10,09.08.2022,0.02
11,13.08.2022,0.32
12,14.08.2022,0.1
13,18.08.2022,0.29
14,19.08.2022,0.11
15,22.08.2022,0.05
16,23.08.2022,0.05
17,28.08.2022,0.2
18,29.08.2022,0.07
19,30.08.2022,0.03
20,01.09.2022,0.17
21,03.09.2022,0.03
22,08.09.2022,0.17
23,09.09.2022,0.05
24,12.09.2022,0.29
25,13.09.2022,0.18
26,14.09.2022,0.17
27,18.09.2022,0.04
28,19.09.2022,0.13
29,21.09.2022,0.03
30,23.09.2022,0.02
31,24.09.2022,0.25
32,25.09.2022,0.09
33,28.09.2022,0.15
34,29.09.2022,0.47
35,02.10.2022,0.11
36,05.10.2022,0.5
