,Date,Price (Euros)
0,11.08.2022,51.95
1,12.08.2022,50.0
2,16.08.2022,49.99
3,17.08.2022,49.0
4,18.08.2022,44.5
5,20.08.2022,50.0
6,21.08.2022,44.32
7,23.08.2022,49.99
8,24.08.2022,49.0
9,26.08.2022,43.99
10,27.08.2022,45.0
11,28.08.2022,48.0
12,29.08.2022,44.0
13,30.08.2022,51.0
14,31.08.2022,47.99
15,01.09.2022,42.33
16,02.09.2022,49.0
17,03.09.2022,54.9
18,04.09.2022,54.99
19,05.09.2022,52.9
20,06.09.2022,49.99
21,08.09.2022,52.49
22,12.09.2022,47.56
23,13.09.2022,35.0
24,14.09.2022,42.78
25,15.09.2022,49.99
26,18.09.2022,49.0
27,19.09.2022,59.63
28,20.09.2022,40.0
29,21.09.2022,54.94
30,22.09.2022,46.67
31,24.09.2022,43.0
32,25.09.2022,50.0
33,27.09.2022,55.0
34,28.09.2022,51.44
35,29.09.2022,50.0
36,30.09.2022,55.66
37,01.10.2022,51.5
38,02.10.2022,32.0
39,03.10.2022,51.99
40,04.10.2022,56.75
41,05.10.2022,54.24
