,Date,Price (Euros)
0,07.03.2022,34.99
1,08.03.2022,36.99
2,12.03.2022,29.99
3,25.03.2022,30.0
4,28.03.2022,26.99
5,29.03.2022,29.79
6,31.03.2022,29.65
7,02.04.2022,40.58
8,06.04.2022,29.77
9,07.04.2022,28.5
10,10.04.2022,30.0
11,28.04.2022,29.95
12,29.04.2022,29.99
13,30.04.2022,36.95
14,27.05.2022,37.64
15,28.05.2022,32.0
16,02.06.2022,25.0
17,11.06.2022,30.0
18,17.06.2022,28.0
19,18.06.2022,28.0
20,22.06.2022,34.69
21,23.06.2022,34.5
22,27.06.2022,30.0
23,13.07.2022,33.99
24,05.08.2022,30.0
25,17.08.2022,33.94
26,18.08.2022,42.23
27,26.08.2022,33.95
28,06.09.2022,24.0
29,17.09.2022,25.0
