,Date,Price (Euros)
0,23.08.2022,8.52
1,24.08.2022,8.0
2,25.08.2022,9.5
3,26.08.2022,9.23
4,27.08.2022,9.84
5,28.08.2022,7.95
6,29.08.2022,7.69
7,30.08.2022,7.63
8,31.08.2022,8.25
9,01.09.2022,7.4
10,02.09.2022,7.59
11,03.09.2022,8.11
12,04.09.2022,7.73
13,05.09.2022,7.88
14,06.09.2022,8.02
15,07.09.2022,9.83
16,08.09.2022,7.72
17,09.09.2022,8.5
18,10.09.2022,7.88
19,11.09.2022,10.18
20,12.09.2022,8.5
21,13.09.2022,8.49
22,14.09.2022,7.46
23,15.09.2022,8.47
24,16.09.2022,9.14
25,17.09.2022,7.94
26,18.09.2022,8.41
27,19.09.2022,8.78
28,20.09.2022,8.2
29,21.09.2022,8.85
