,Date,Price (Euros)
0,11.07.2022,69.42
1,12.07.2022,53.95
2,13.07.2022,51.13
3,14.07.2022,53.85
4,17.07.2022,49.9
5,20.07.2022,52.99
6,26.07.2022,75.8
7,27.07.2022,99.99
8,28.07.2022,94.65
9,31.07.2022,52.99
10,05.08.2022,60.0
11,07.08.2022,52.0
12,10.08.2022,59.45
13,12.08.2022,59.0
14,13.08.2022,69.95
15,16.08.2022,60.0
16,27.08.2022,51.99
17,28.08.2022,51.95
18,30.08.2022,60.0
19,03.09.2022,47.99
20,04.09.2022,49.99
21,07.09.2022,45.0
22,08.09.2022,50.0
23,10.09.2022,50.0
24,13.09.2022,75.0
25,15.09.2022,65.0
26,16.09.2022,45.0
27,17.09.2022,52.99
28,19.09.2022,52.5
29,20.09.2022,53.87
