,Date,Price (Euros)
0,30.07.2022,2.29
1,31.07.2022,3.3
2,03.08.2022,3.5
3,05.08.2022,2.19
4,06.08.2022,3.99
5,07.08.2022,2.35
6,09.08.2022,3.9
7,11.08.2022,3.67
8,14.08.2022,2.2
9,16.08.2022,2.14
10,17.08.2022,4.5
11,20.08.2022,3.19
12,21.08.2022,3.28
13,24.08.2022,3.26
14,28.08.2022,2.2
15,29.08.2022,0.7
16,30.08.2022,2.06
17,02.09.2022,2.49
18,03.09.2022,2.58
19,05.09.2022,2.3
20,06.09.2022,2.1
21,08.09.2022,1.97
22,09.09.2022,1.41
23,10.09.2022,2.0
24,13.09.2022,1.58
25,14.09.2022,2.15
26,16.09.2022,1.56
27,17.09.2022,2.9
28,18.09.2022,1.5
29,22.09.2022,2.5
