,Date,Price (Euros)
0,24.08.2022,11.95
1,25.08.2022,8.93
2,26.08.2022,9.65
3,27.08.2022,12.83
4,28.08.2022,11.53
5,29.08.2022,10.91
6,30.08.2022,10.46
7,31.08.2022,8.7
8,01.09.2022,9.61
9,02.09.2022,9.37
10,03.09.2022,12.72
11,04.09.2022,12.24
12,05.09.2022,8.65
13,06.09.2022,9.37
14,07.09.2022,9.44
15,08.09.2022,10.23
16,09.09.2022,10.13
17,10.09.2022,11.26
18,11.09.2022,11.03
19,12.09.2022,8.94
20,13.09.2022,10.37
21,14.09.2022,10.78
22,15.09.2022,10.56
23,16.09.2022,10.78
24,17.09.2022,9.82
25,18.09.2022,10.17
26,19.09.2022,9.58
27,20.09.2022,11.2
28,21.09.2022,10.08
29,22.09.2022,10.63
