,Date,Price (Euros)
0,20.08.2022,0.03
1,21.08.2022,0.08
2,22.08.2022,0.02
3,23.08.2022,0.06
4,24.08.2022,0.02
5,25.08.2022,0.1
6,26.08.2022,0.14
7,27.08.2022,0.11
8,28.08.2022,0.05
9,29.08.2022,0.05
10,30.08.2022,0.08
11,01.09.2022,0.07
12,02.09.2022,0.04
13,03.09.2022,0.05
14,04.09.2022,0.05
15,05.09.2022,0.02
16,06.09.2022,0.02
17,07.09.2022,0.13
18,08.09.2022,0.08
19,09.09.2022,0.05
20,10.09.2022,0.05
21,11.09.2022,0.24
22,12.09.2022,0.29
23,13.09.2022,0.09
24,14.09.2022,0.22
25,16.09.2022,0.09
26,17.09.2022,0.07
27,18.09.2022,0.14
28,19.09.2022,0.12
29,21.09.2022,0.09
