,Date,Price (Euros)
0,22.08.2022,0.03
1,23.08.2022,0.06
2,24.08.2022,0.02
3,25.08.2022,0.05
4,26.08.2022,0.14
5,27.08.2022,0.15
6,28.08.2022,0.05
7,29.08.2022,0.05
8,30.08.2022,0.29
9,31.08.2022,0.02
10,01.09.2022,0.1
11,02.09.2022,0.05
12,04.09.2022,0.04
13,05.09.2022,0.02
14,06.09.2022,0.11
15,07.09.2022,0.05
16,08.09.2022,0.07
17,09.09.2022,0.07
18,10.09.2022,0.05
19,11.09.2022,0.17
20,12.09.2022,0.16
21,13.09.2022,0.17
22,14.09.2022,0.19
23,16.09.2022,0.09
24,17.09.2022,0.07
25,18.09.2022,0.09
26,19.09.2022,0.15
27,20.09.2022,0.19
28,21.09.2022,0.09
29,22.09.2022,0.25
