,Date,Price (Euros)
0,24.08.2022,0.03
1,25.08.2022,0.19
2,26.08.2022,0.05
3,27.08.2022,0.1
4,28.08.2022,0.09
5,29.08.2022,0.05
6,30.08.2022,0.17
7,31.08.2022,0.17
8,01.09.2022,0.07
9,02.09.2022,0.26
10,03.09.2022,0.25
11,04.09.2022,0.02
12,05.09.2022,0.12
13,06.09.2022,0.04
14,07.09.2022,0.06
15,08.09.2022,0.14
16,09.09.2022,0.02
17,10.09.2022,0.02
18,11.09.2022,0.04
19,12.09.2022,0.05
20,13.09.2022,0.05
21,14.09.2022,0.15
22,15.09.2022,0.04
23,16.09.2022,0.02
24,17.09.2022,0.26
25,18.09.2022,0.07
26,19.09.2022,0.14
27,20.09.2022,0.09
28,21.09.2022,0.05
29,22.09.2022,0.23
