,Date,Price (Euros)
0,02.01.2022,84.9
1,03.01.2022,69.0
2,07.01.2022,90.0
3,09.01.2022,9.0
4,11.01.2022,64.99
5,03.02.2022,84.99
6,17.02.2022,114.95
7,01.03.2022,99.98
8,04.03.2022,118.99
9,10.03.2022,100.0
10,01.04.2022,85.0
11,21.04.2022,95.0
12,22.04.2022,89.0
13,23.04.2022,70.0
14,24.04.2022,39.99
15,28.04.2022,129.9
16,04.05.2022,84.99
17,07.05.2022,52.18
18,09.05.2022,59.64
19,20.05.2022,135.0
20,02.06.2022,79.99
21,07.06.2022,79.0
22,21.06.2022,99.99
23,14.07.2022,69.69
24,24.07.2022,114.95
25,28.07.2022,83.99
26,08.08.2022,75.99
27,09.08.2022,69.95
28,27.08.2022,104.99
29,06.09.2022,74.99
