,Date,Price (Euros)
0,01.08.2022,0.02
1,05.08.2022,0.19
2,07.08.2022,0.2
3,09.08.2022,0.09
4,10.08.2022,0.24
5,12.08.2022,0.79
6,13.08.2022,0.19
7,14.08.2022,0.02
8,16.08.2022,0.3
9,18.08.2022,0.07
10,19.08.2022,0.02
11,20.08.2022,0.1
12,26.08.2022,0.25
13,27.08.2022,0.22
14,30.08.2022,0.41
15,31.08.2022,0.2
16,01.09.2022,0.17
17,02.09.2022,0.16
18,03.09.2022,0.28
19,05.09.2022,0.21
20,06.09.2022,0.04
21,08.09.2022,0.1
22,09.09.2022,0.15
23,10.09.2022,0.29
24,12.09.2022,0.2
25,13.09.2022,0.1
26,14.09.2022,0.37
27,17.09.2022,0.09
28,18.09.2022,0.25
29,19.09.2022,0.1
