,Date,Price (Euros)
0,02.08.2022,3.49
1,03.08.2022,1.99
2,05.08.2022,1.0
3,07.08.2022,3.87
4,08.08.2022,2.99
5,09.08.2022,0.05
6,10.08.2022,1.5
7,11.08.2022,3.95
8,13.08.2022,2.99
9,16.08.2022,2.5
10,18.08.2022,2.99
11,22.08.2022,2.0
12,23.08.2022,1.15
13,24.08.2022,2.0
14,26.08.2022,1.65
15,27.08.2022,1.8
16,30.08.2022,2.69
17,01.09.2022,3.0
18,02.09.2022,1.75
19,03.09.2022,2.79
20,05.09.2022,2.89
21,06.09.2022,2.45
22,08.09.2022,1.75
23,09.09.2022,1.89
24,12.09.2022,1.98
25,13.09.2022,2.84
26,15.09.2022,1.9
27,17.09.2022,0.8
28,18.09.2022,2.0
29,22.09.2022,0.99
