,Date,Price (Euros)
0,17.08.2022,1.78
1,18.08.2022,1.09
2,19.08.2022,1.13
3,20.08.2022,1.23
4,21.08.2022,0.85
5,22.08.2022,0.9
6,23.08.2022,0.68
7,24.08.2022,1.29
8,25.08.2022,0.5
9,26.08.2022,0.84
10,27.08.2022,1.24
11,28.08.2022,1.1
12,29.08.2022,1.49
13,30.08.2022,1.15
14,01.09.2022,2.06
15,02.09.2022,1.2
16,03.09.2022,1.19
17,04.09.2022,0.8
18,06.09.2022,1.3
19,07.09.2022,0.24
20,08.09.2022,2.19
21,11.09.2022,1.2
22,12.09.2022,1.45
23,13.09.2022,2.46
24,14.09.2022,0.97
25,18.09.2022,1.48
26,19.09.2022,3.99
27,20.09.2022,0.77
28,21.09.2022,0.62
29,22.09.2022,0.67
