,Date,Price (Euros)
0,01.08.2022,0.02
1,02.08.2022,0.15
2,05.08.2022,0.16
3,08.08.2022,0.14
4,09.08.2022,0.42
5,10.08.2022,0.06
6,13.08.2022,0.14
7,15.08.2022,0.02
8,18.08.2022,0.03
9,19.08.2022,0.02
10,22.08.2022,0.02
11,23.08.2022,0.02
12,25.08.2022,0.03
13,28.08.2022,0.22
14,29.08.2022,0.02
15,30.08.2022,0.03
16,31.08.2022,0.15
17,01.09.2022,0.02
18,04.09.2022,0.02
19,05.09.2022,0.02
20,08.09.2022,0.04
21,09.09.2022,0.1
22,10.09.2022,0.05
23,12.09.2022,0.02
24,14.09.2022,0.04
25,15.09.2022,0.29
26,17.09.2022,0.04
27,18.09.2022,0.02
28,19.09.2022,0.02
29,20.09.2022,0.04
