,Date,Price (Euros)
0,18.08.2022,8.82
1,19.08.2022,9.36
2,20.08.2022,9.53
3,21.08.2022,10.35
4,22.08.2022,11.03
5,23.08.2022,9.28
6,24.08.2022,9.14
7,25.08.2022,11.06
8,26.08.2022,9.81
9,27.08.2022,11.15
10,28.08.2022,15.07
11,29.08.2022,11.99
12,30.08.2022,11.12
13,31.08.2022,11.56
14,01.09.2022,10.34
15,02.09.2022,11.23
16,03.09.2022,13.22
17,04.09.2022,10.08
18,05.09.2022,10.75
19,06.09.2022,11.48
20,07.09.2022,14.99
21,08.09.2022,13.78
22,11.09.2022,5.99
23,12.09.2022,8.99
24,14.09.2022,10.5
25,16.09.2022,8.5
26,19.09.2022,8.82
27,20.09.2022,15.9
28,21.09.2022,8.7
29,22.09.2022,12.0
