,Date,Price (Euros)
0,23.10.2021,215.0
1,15.12.2021,184.99
2,17.01.2022,184.99
3,19.01.2022,179.88
4,22.01.2022,179.85
5,29.01.2022,179.9
6,30.01.2022,160.0
7,01.02.2022,195.0
8,03.03.2022,179.79
9,10.03.2022,175.0
10,17.03.2022,205.0
11,28.03.2022,150.0
12,01.04.2022,179.9
13,02.04.2022,179.8
14,12.04.2022,175.0
15,29.05.2022,180.0
16,06.06.2022,178.99
17,16.06.2022,180.0
18,18.06.2022,199.99
19,24.06.2022,150.0
20,03.07.2022,218.99
21,07.07.2022,145.0
22,31.07.2022,229.99
23,18.08.2022,230.0
24,23.08.2022,229.98
25,28.08.2022,150.0
26,02.09.2022,245.0
27,03.09.2022,200.0
28,11.09.2022,200.0
29,19.09.2022,249.9
