,Date,Price (Euros)
0,01.06.2021,42.0
1,03.06.2021,65.0
2,07.06.2021,48.0
3,16.06.2021,44.5
4,13.07.2021,33.0
5,30.07.2021,45.0
6,16.08.2021,54.99
7,01.09.2021,34.5
8,04.09.2021,35.0
9,08.09.2021,29.5
10,10.09.2021,29.5
11,13.09.2021,29.8
12,22.09.2021,75.0
13,27.01.2022,22.5
14,22.02.2022,46.65
15,02.03.2022,29.92
16,05.03.2022,54.99
17,08.03.2022,95.0
18,16.03.2022,119.99
19,26.03.2022,30.0
20,20.04.2022,119.95
21,06.05.2022,24.99
22,05.06.2022,22.0
23,19.06.2022,25.0
24,20.06.2022,79.99
25,01.08.2022,20.0
26,02.08.2022,21.49
27,05.08.2022,24.99
28,16.09.2022,23.0
29,17.09.2022,23.0
