,Date,Price (Euros)
0,01.06.2022,0.73
1,02.06.2022,0.28
2,04.06.2022,0.28
3,06.06.2022,0.1
4,08.06.2022,0.25
5,11.06.2022,0.1
6,12.06.2022,0.63
7,13.06.2022,0.55
8,15.06.2022,0.79
9,17.06.2022,0.48
10,20.06.2022,0.99
11,21.06.2022,0.1
12,27.06.2022,0.1
13,30.06.2022,0.25
14,02.07.2022,0.2
15,05.07.2022,0.15
16,07.07.2022,0.28
17,13.07.2022,1.29
18,16.07.2022,0.5
19,20.07.2022,0.55
20,27.07.2022,0.4
21,16.08.2022,0.09
22,26.08.2022,0.25
23,27.08.2022,0.04
24,30.08.2022,0.99
25,31.08.2022,0.5
26,03.09.2022,0.3
27,04.09.2022,0.2
28,06.09.2022,0.82
29,07.09.2022,0.49
