,Date,Price (Euros)
0,30.07.2022,0.42
1,03.08.2022,0.16
2,04.08.2022,0.02
3,07.08.2022,0.06
4,08.08.2022,0.03
5,09.08.2022,0.25
6,10.08.2022,0.18
7,12.08.2022,0.05
8,13.08.2022,0.02
9,14.08.2022,0.07
10,18.08.2022,0.05
11,20.08.2022,0.51
12,21.08.2022,0.3
13,23.08.2022,0.07
14,24.08.2022,0.22
15,26.08.2022,0.15
16,27.08.2022,0.03
17,28.08.2022,0.1
18,30.08.2022,0.14
19,31.08.2022,0.19
20,04.09.2022,0.1
21,07.09.2022,0.05
22,08.09.2022,0.1
23,11.09.2022,0.1
24,13.09.2022,0.16
25,16.09.2022,0.19
26,18.09.2022,0.07
27,20.09.2022,0.25
28,21.09.2022,0.26
29,22.09.2022,0.1
