,Date,Price (Euros)
0,21.05.2022,0.02
1,28.05.2022,0.04
2,30.05.2022,0.13
3,06.06.2022,0.02
4,14.06.2022,0.02
5,18.06.2022,0.1
6,23.06.2022,0.18
7,30.06.2022,0.07
8,01.07.2022,0.02
9,05.07.2022,0.08
10,08.07.2022,0.02
11,11.07.2022,0.1
12,17.07.2022,0.02
13,23.07.2022,0.02
14,25.07.2022,0.02
15,02.08.2022,0.02
16,03.08.2022,0.2
17,04.08.2022,0.19
18,11.08.2022,0.15
19,12.08.2022,0.06
20,14.08.2022,0.02
21,31.08.2022,0.15
22,01.09.2022,0.19
23,02.09.2022,0.08
24,04.09.2022,0.08
25,13.09.2022,0.02
26,15.09.2022,0.02
27,17.09.2022,0.19
28,18.09.2022,0.02
29,19.09.2022,0.1
