,Date,Price (Euros)
0,31.05.2022,0.02
1,08.06.2022,0.02
2,11.06.2022,0.1
3,19.06.2022,0.02
4,24.06.2022,0.02
5,28.06.2022,0.15
6,29.06.2022,0.02
7,01.07.2022,0.02
8,03.07.2022,0.05
9,05.07.2022,0.02
10,07.07.2022,0.02
11,08.07.2022,0.02
12,09.07.2022,0.1
13,12.07.2022,0.02
14,16.07.2022,0.02
15,18.07.2022,0.02
16,21.07.2022,0.02
17,02.08.2022,0.02
18,11.08.2022,0.1
19,14.08.2022,0.02
20,26.08.2022,0.02
21,28.08.2022,0.03
22,02.09.2022,0.02
23,03.09.2022,0.02
24,08.09.2022,0.02
25,13.09.2022,0.02
26,18.09.2022,0.02
27,20.09.2022,0.04
28,21.09.2022,0.09
29,22.09.2022,0.11
