,Date,Price (Euros)
0,19.07.2022,0.15
1,21.07.2022,0.18
2,24.07.2022,0.05
3,26.07.2022,0.02
4,27.07.2022,0.19
5,28.07.2022,0.02
6,01.08.2022,0.02
7,03.08.2022,0.15
8,07.08.2022,0.07
9,10.08.2022,0.12
10,11.08.2022,0.09
11,12.08.2022,0.03
12,13.08.2022,0.08
13,18.08.2022,0.02
14,21.08.2022,0.29
15,22.08.2022,0.09
16,23.08.2022,0.02
17,24.08.2022,0.07
18,27.08.2022,0.1
19,29.08.2022,0.07
20,30.08.2022,0.08
21,01.09.2022,0.1
22,05.09.2022,0.05
23,06.09.2022,0.04
24,08.09.2022,0.02
25,13.09.2022,0.02
26,16.09.2022,0.02
27,17.09.2022,0.39
28,18.09.2022,0.09
29,22.09.2022,0.27
