,Date,Price (Euros)
0,28.07.2022,0.25
1,29.07.2022,0.3
2,02.08.2022,0.07
3,03.08.2022,0.11
4,04.08.2022,0.07
5,05.08.2022,0.05
6,07.08.2022,0.09
7,10.08.2022,0.11
8,11.08.2022,0.17
9,12.08.2022,0.02
10,14.08.2022,0.2
11,15.08.2022,0.03
12,16.08.2022,0.03
13,17.08.2022,0.02
14,19.08.2022,0.28
15,21.08.2022,0.29
16,23.08.2022,0.14
17,24.08.2022,0.08
18,25.08.2022,0.1
19,26.08.2022,0.02
20,27.08.2022,0.08
21,29.08.2022,0.08
22,04.09.2022,0.02
23,05.09.2022,0.02
24,06.09.2022,0.07
25,08.09.2022,0.02
26,11.09.2022,0.11
27,17.09.2022,0.19
28,18.09.2022,0.02
29,22.09.2022,0.02
