,Date,Price (Euros)
0,21.08.2022,0.43
1,22.08.2022,0.06
2,23.08.2022,0.1
3,24.08.2022,0.02
4,25.08.2022,0.35
5,27.08.2022,0.1
6,29.08.2022,0.11
7,30.08.2022,0.08
8,31.08.2022,0.1
9,01.09.2022,0.17
10,02.09.2022,0.1
11,03.09.2022,0.16
12,04.09.2022,0.12
13,05.09.2022,0.19
14,06.09.2022,0.1
15,07.09.2022,0.15
16,08.09.2022,0.04
17,09.09.2022,0.25
18,10.09.2022,0.25
19,11.09.2022,0.15
20,12.09.2022,0.05
21,13.09.2022,0.02
22,14.09.2022,0.04
23,15.09.2022,0.11
24,16.09.2022,0.45
25,17.09.2022,0.15
26,18.09.2022,0.21
27,19.09.2022,0.09
28,20.09.2022,0.02
29,22.09.2022,0.15
