,Date,Price (Euros)
0,09.06.2022,0.02
1,10.06.2022,0.02
2,15.06.2022,0.02
3,18.06.2022,0.02
4,19.06.2022,0.02
5,27.06.2022,0.02
6,30.06.2022,0.02
7,01.07.2022,0.09
8,04.07.2022,0.02
9,05.07.2022,0.15
10,08.07.2022,0.06
11,09.07.2022,0.02
12,12.07.2022,0.02
13,13.07.2022,0.19
14,16.07.2022,0.02
15,17.07.2022,0.07
16,26.07.2022,0.08
17,31.07.2022,0.02
18,04.08.2022,0.15
19,06.08.2022,0.02
20,10.08.2022,0.02
21,13.08.2022,0.03
22,24.08.2022,0.35
23,26.08.2022,0.02
24,31.08.2022,0.15
25,03.09.2022,0.05
26,05.09.2022,0.09
27,13.09.2022,0.02
28,16.09.2022,0.02
29,18.09.2022,0.02
