,Date,Price (Euros)
0,08.06.2022,1.0
1,20.06.2022,1.0
2,22.06.2022,0.88
3,02.07.2022,2.0
4,07.07.2022,1.02
5,08.07.2022,0.53
6,09.07.2022,0.46
7,15.07.2022,1.58
8,17.07.2022,3.0
9,19.07.2022,3.0
10,25.07.2022,1.65
11,27.07.2022,0.69
12,01.08.2022,0.65
13,02.08.2022,2.0
14,07.08.2022,2.67
15,11.08.2022,1.99
16,15.08.2022,0.75
17,21.08.2022,1.99
18,23.08.2022,0.75
19,24.08.2022,1.48
20,26.08.2022,0.89
21,29.08.2022,2.49
22,30.08.2022,1.08
23,02.09.2022,1.11
24,03.09.2022,1.99
25,08.09.2022,1.4
26,11.09.2022,1.99
27,16.09.2022,3.0
28,18.09.2022,0.99
29,21.09.2022,1.95
