,Date,Price (Euros)
0,03.06.2022,0.06
1,06.06.2022,0.11
2,07.06.2022,0.06
3,14.06.2022,0.06
4,15.06.2022,0.1
5,18.06.2022,0.14
6,22.06.2022,0.1
7,24.06.2022,0.1
8,25.06.2022,0.2
9,29.06.2022,0.18
10,20.07.2022,0.35
11,27.07.2022,0.08
12,28.07.2022,0.06
13,30.07.2022,0.14
14,31.07.2022,0.05
15,03.08.2022,0.07
16,12.08.2022,0.1
17,16.08.2022,0.51
18,17.08.2022,0.49
19,18.08.2022,0.06
20,23.08.2022,0.05
21,25.08.2022,0.19
22,26.08.2022,0.13
23,27.08.2022,0.1
24,02.09.2022,0.29
25,03.09.2022,0.06
26,07.09.2022,0.07
27,12.09.2022,0.2
28,15.09.2022,0.05
29,18.09.2022,0.04
