,Date,Price (Euros)
0,27.01.2022,0.2
1,05.02.2022,0.05
2,19.02.2022,0.1
3,26.02.2022,0.05
4,02.03.2022,0.1
5,14.03.2022,0.05
6,19.03.2022,0.19
7,29.03.2022,0.15
8,31.03.2022,0.08
9,01.04.2022,0.1
10,05.04.2022,0.2
11,16.04.2022,0.19
12,18.04.2022,0.08
13,23.04.2022,0.05
14,24.04.2022,0.03
15,03.05.2022,0.11
16,09.05.2022,0.19
17,16.05.2022,0.19
18,22.05.2022,0.08
19,24.05.2022,0.08
20,25.05.2022,0.09
21,23.06.2022,0.05
22,06.07.2022,0.29
23,27.07.2022,0.05
24,02.08.2022,0.05
25,10.08.2022,0.11
26,16.08.2022,0.49
27,23.08.2022,0.04
28,24.08.2022,0.1
29,27.08.2022,0.1
