,Date,Price (Euros)
0,05.04.2022,0.12
1,06.04.2022,0.08
2,23.04.2022,0.12
3,24.04.2022,0.18
4,28.04.2022,0.08
5,30.04.2022,0.12
6,01.05.2022,0.08
7,04.05.2022,0.16
8,06.05.2022,0.15
9,09.05.2022,0.15
10,19.05.2022,0.15
11,24.05.2022,0.08
12,16.06.2022,0.08
13,20.06.2022,0.15
14,21.06.2022,0.2
15,23.06.2022,0.04
16,24.06.2022,0.13
17,30.06.2022,0.05
18,16.07.2022,0.19
19,17.07.2022,0.09
20,21.07.2022,0.08
21,27.07.2022,0.1
22,29.07.2022,0.05
23,31.07.2022,0.05
24,04.08.2022,0.39
25,23.08.2022,0.05
26,24.08.2022,0.1
27,27.08.2022,0.35
28,01.09.2022,0.29
29,12.09.2022,0.2
