,Date,Price (Euros)
0,08.04.2022,0.1
1,16.04.2022,0.39
2,23.04.2022,0.05
3,24.04.2022,0.03
4,30.04.2022,0.05
5,06.05.2022,0.04
6,09.05.2022,0.19
7,13.05.2022,0.1
8,19.05.2022,0.1
9,25.05.2022,0.09
10,26.05.2022,0.1
11,29.05.2022,0.09
12,15.06.2022,0.07
13,16.06.2022,0.04
14,19.06.2022,0.05
15,08.07.2022,0.07
16,15.07.2022,0.05
17,18.07.2022,0.04
18,22.07.2022,0.09
19,27.07.2022,0.02
20,12.08.2022,0.09
21,13.08.2022,0.09
22,16.08.2022,0.05
23,23.08.2022,0.04
24,03.09.2022,0.05
25,09.09.2022,0.15
26,13.09.2022,0.25
27,16.09.2022,0.14
28,18.09.2022,0.02
29,20.09.2022,0.29
