,Date,Price (Euros)
0,06.05.2022,0.04
1,16.05.2022,0.39
2,22.05.2022,0.09
3,23.05.2022,0.39
4,08.06.2022,0.1
5,13.06.2022,0.25
6,19.06.2022,0.05
7,20.06.2022,0.05
8,21.06.2022,0.1
9,22.06.2022,0.2
10,23.06.2022,0.05
11,24.06.2022,0.18
12,27.06.2022,0.05
13,04.07.2022,0.25
14,05.07.2022,0.39
15,06.07.2022,0.35
16,16.07.2022,0.09
17,17.07.2022,0.39
18,21.07.2022,0.05
19,27.07.2022,0.05
20,31.07.2022,0.1
21,17.08.2022,0.23
22,23.08.2022,0.04
23,26.08.2022,0.05
24,30.08.2022,0.14
25,03.09.2022,0.05
26,12.09.2022,0.39
27,18.09.2022,0.08
28,20.09.2022,0.1
29,22.09.2022,0.04
