,Date,Price (Euros)
0,17.08.2022,0.19
1,18.08.2022,0.21
2,19.08.2022,0.12
3,21.08.2022,0.35
4,22.08.2022,0.1
5,23.08.2022,0.22
6,24.08.2022,0.04
7,25.08.2022,0.35
8,27.08.2022,0.29
9,28.08.2022,0.37
10,29.08.2022,0.25
11,30.08.2022,0.34
12,31.08.2022,0.03
13,01.09.2022,0.11
14,02.09.2022,0.25
15,03.09.2022,0.22
16,04.09.2022,0.1
17,05.09.2022,0.19
18,06.09.2022,0.19
19,07.09.2022,0.22
20,09.09.2022,0.22
21,10.09.2022,0.1
22,12.09.2022,0.15
23,13.09.2022,0.29
24,14.09.2022,0.16
25,15.09.2022,0.5
26,16.09.2022,0.13
27,17.09.2022,0.14
28,18.09.2022,0.06
29,20.09.2022,0.25
30,23.09.2022,0.17
31,24.09.2022,0.06
32,25.09.2022,0.1
33,27.09.2022,0.2
34,28.09.2022,0.15
35,30.09.2022,0.12
36,01.10.2022,0.25
37,02.10.2022,0.02
38,03.10.2022,0.45
39,04.10.2022,0.1
40,05.10.2022,0.1
