,Date,Price (Euros)
0,15.08.2022,0.04
1,17.08.2022,0.05
2,19.08.2022,0.02
3,20.08.2022,0.08
4,21.08.2022,0.18
5,22.08.2022,0.25
6,23.08.2022,0.05
7,24.08.2022,0.07
8,25.08.2022,0.02
9,26.08.2022,0.11
10,28.08.2022,0.04
11,29.08.2022,0.05
12,30.08.2022,0.13
13,31.08.2022,0.04
14,02.09.2022,0.1
15,04.09.2022,0.07
16,05.09.2022,0.02
17,06.09.2022,0.27
18,08.09.2022,0.02
19,09.09.2022,0.04
20,10.09.2022,0.25
21,11.09.2022,0.03
22,13.09.2022,0.02
23,14.09.2022,0.25
24,15.09.2022,0.07
25,16.09.2022,0.05
26,17.09.2022,0.19
27,18.09.2022,0.06
28,19.09.2022,0.06
29,21.09.2022,0.05
30,22.09.2022,0.11
31,23.09.2022,0.11
32,25.09.2022,0.05
33,28.09.2022,0.13
34,29.09.2022,0.25
35,30.09.2022,0.02
36,01.10.2022,0.02
37,02.10.2022,0.05
38,04.10.2022,0.05
39,05.10.2022,0.1
