,Date,Price (Euros)
0,21.08.2022,0.87
1,22.08.2022,1.27
2,23.08.2022,0.85
3,24.08.2022,1.41
4,25.08.2022,0.96
5,26.08.2022,2.2
6,27.08.2022,1.09
7,28.08.2022,1.98
8,29.08.2022,1.03
9,30.08.2022,0.82
10,31.08.2022,1.49
11,01.09.2022,1.16
12,02.09.2022,1.34
13,03.09.2022,1.32
14,04.09.2022,1.03
15,06.09.2022,1.05
16,07.09.2022,0.9
17,08.09.2022,1.42
18,09.09.2022,1.04
19,10.09.2022,0.67
20,12.09.2022,1.55
21,13.09.2022,1.47
22,14.09.2022,1.07
23,15.09.2022,1.99
24,16.09.2022,0.74
25,17.09.2022,1.11
26,18.09.2022,0.93
27,19.09.2022,1.07
28,20.09.2022,0.94
29,21.09.2022,0.94
30,22.09.2022,1.85
31,23.09.2022,1.08
32,24.09.2022,1.42
33,25.09.2022,1.41
34,26.09.2022,1.21
35,27.09.2022,1.32
36,28.09.2022,1.5
37,30.09.2022,1.7
38,01.10.2022,0.77
39,02.10.2022,0.86
40,03.10.2022,1.05
41,04.10.2022,1.3
42,05.10.2022,0.88
