,Date,Price (Euros)
0,17.08.2022,1.25
1,18.08.2022,1.05
2,19.08.2022,1.19
3,20.08.2022,0.93
4,21.08.2022,1.06
5,22.08.2022,1.23
6,23.08.2022,1.11
7,24.08.2022,1.19
8,25.08.2022,0.97
9,26.08.2022,1.33
10,27.08.2022,1.09
11,28.08.2022,1.08
12,29.08.2022,1.17
13,30.08.2022,1.63
14,31.08.2022,1.38
15,01.09.2022,1.31
16,02.09.2022,1.17
17,04.09.2022,1.18
18,06.09.2022,0.92
19,08.09.2022,1.14
20,09.09.2022,1.3
21,10.09.2022,0.64
22,12.09.2022,1.5
23,13.09.2022,0.55
24,14.09.2022,1.21
25,15.09.2022,0.3
26,16.09.2022,0.69
27,18.09.2022,0.88
28,20.09.2022,1.29
29,21.09.2022,0.86
30,23.09.2022,0.5
31,24.09.2022,0.48
32,25.09.2022,1.16
33,26.09.2022,0.93
34,27.09.2022,0.9
35,28.09.2022,0.74
36,29.09.2022,1.22
37,30.09.2022,1.5
38,02.10.2022,0.68
39,03.10.2022,0.71
40,04.10.2022,1.54
41,05.10.2022,0.83
