,Date,Price (Euros)
0,15.08.2022,0.11
1,16.08.2022,0.23
2,17.08.2022,0.22
3,18.08.2022,0.04
4,19.08.2022,0.1
5,21.08.2022,0.29
6,22.08.2022,0.08
7,23.08.2022,0.27
8,24.08.2022,0.02
9,25.08.2022,0.24
10,27.08.2022,0.1
11,28.08.2022,0.24
12,29.08.2022,0.11
13,30.08.2022,0.42
14,31.08.2022,0.05
15,02.09.2022,0.3
16,03.09.2022,0.29
17,04.09.2022,0.1
18,05.09.2022,0.05
19,08.09.2022,0.12
20,09.09.2022,0.14
21,10.09.2022,0.12
22,11.09.2022,0.05
23,12.09.2022,0.09
24,13.09.2022,0.1
25,14.09.2022,0.08
26,15.09.2022,0.2
27,16.09.2022,0.14
28,18.09.2022,0.03
29,21.09.2022,0.15
30,23.09.2022,0.14
31,24.09.2022,0.05
32,25.09.2022,0.1
33,27.09.2022,0.25
34,28.09.2022,0.05
35,29.09.2022,0.05
36,30.09.2022,0.03
37,01.10.2022,0.2
38,02.10.2022,0.02
39,03.10.2022,0.27
40,04.10.2022,0.09
41,05.10.2022,0.15
