,Date,Price (Euros)
0,09.08.2022,0.02
1,10.08.2022,0.25
2,14.08.2022,0.35
3,15.08.2022,0.03
4,16.08.2022,0.25
5,17.08.2022,0.02
6,21.08.2022,0.03
7,22.08.2022,0.17
8,23.08.2022,0.03
9,24.08.2022,0.22
10,25.08.2022,0.06
11,26.08.2022,0.24
12,29.08.2022,0.08
13,30.08.2022,0.06
14,31.08.2022,0.09
15,02.09.2022,0.25
16,03.09.2022,0.02
17,04.09.2022,0.06
18,06.09.2022,0.02
19,07.09.2022,0.02
20,08.09.2022,0.02
21,09.09.2022,0.22
22,10.09.2022,0.05
23,11.09.2022,0.02
24,12.09.2022,0.11
25,13.09.2022,0.04
26,15.09.2022,0.02
27,16.09.2022,0.09
28,19.09.2022,0.1
29,21.09.2022,0.29
30,24.09.2022,0.02
31,26.09.2022,0.02
32,27.09.2022,0.04
33,29.09.2022,0.05
34,30.09.2022,0.02
35,03.10.2022,0.09
36,04.10.2022,0.05
37,05.10.2022,0.1
