,Date,Price (Euros)
0,23.08.2022,5.18
1,24.08.2022,5.46
2,25.08.2022,5.13
3,26.08.2022,4.94
4,27.08.2022,4.98
5,28.08.2022,5.2
6,29.08.2022,5.49
7,30.08.2022,5.13
8,31.08.2022,5.29
9,01.09.2022,4.91
10,02.09.2022,4.72
11,03.09.2022,5.32
12,04.09.2022,4.82
13,05.09.2022,5.66
14,06.09.2022,5.46
15,07.09.2022,5.34
16,08.09.2022,5.59
17,09.09.2022,4.22
18,10.09.2022,4.8
19,11.09.2022,4.78
20,12.09.2022,4.84
21,13.09.2022,5.27
22,14.09.2022,4.87
23,15.09.2022,5.0
24,16.09.2022,5.58
25,17.09.2022,4.91
26,18.09.2022,4.52
27,19.09.2022,5.51
28,20.09.2022,4.9
29,21.09.2022,4.56
30,22.09.2022,5.09
31,23.09.2022,5.35
32,24.09.2022,4.88
33,25.09.2022,5.01
34,26.09.2022,5.2
35,27.09.2022,4.98
36,28.09.2022,5.31
37,29.09.2022,5.8
38,30.09.2022,5.64
39,01.10.2022,5.6
40,02.10.2022,4.97
41,03.10.2022,5.53
42,04.10.2022,5.58
43,05.10.2022,5.12
