,Date,Price (Euros)
0,23.08.2022,4.27
1,24.08.2022,3.87
2,25.08.2022,3.48
3,26.08.2022,3.68
4,27.08.2022,3.98
5,28.08.2022,3.92
6,29.08.2022,3.9
7,30.08.2022,3.99
8,31.08.2022,4.38
9,01.09.2022,3.75
10,02.09.2022,3.83
11,03.09.2022,3.27
12,04.09.2022,4.06
13,05.09.2022,4.09
14,06.09.2022,3.95
15,07.09.2022,3.85
16,08.09.2022,3.97
17,09.09.2022,3.86
18,10.09.2022,3.79
19,11.09.2022,4.11
20,12.09.2022,2.93
21,13.09.2022,3.44
22,14.09.2022,3.14
23,15.09.2022,3.63
24,16.09.2022,3.7
25,17.09.2022,4.18
26,18.09.2022,4.43
27,19.09.2022,4.2
28,20.09.2022,3.87
29,21.09.2022,4.12
30,22.09.2022,3.37
31,23.09.2022,4.75
32,24.09.2022,3.78
33,25.09.2022,4.23
34,26.09.2022,4.3
35,27.09.2022,4.1
36,28.09.2022,3.86
37,29.09.2022,4.24
38,30.09.2022,4.28
39,01.10.2022,3.95
40,02.10.2022,4.2
41,03.10.2022,3.8
42,04.10.2022,3.95
43,05.10.2022,4.02
