,Date,Price (Euros)
0,12.08.2022,20.67
1,13.08.2022,16.64
2,14.08.2022,17.5
3,17.08.2022,23.74
4,18.08.2022,17.55
5,21.08.2022,23.74
6,23.08.2022,19.99
7,24.08.2022,15.43
8,26.08.2022,18.44
9,30.08.2022,13.49
10,31.08.2022,18.99
11,01.09.2022,34.13
12,02.09.2022,18.62
13,04.09.2022,19.58
14,05.09.2022,18.02
15,07.09.2022,20.0
16,08.09.2022,25.95
17,09.09.2022,20.0
18,10.09.2022,26.5
19,11.09.2022,17.98
20,12.09.2022,26.38
21,13.09.2022,18.5
22,14.09.2022,19.51
23,15.09.2022,24.99
24,16.09.2022,28.19
25,17.09.2022,27.53
26,18.09.2022,30.0
27,19.09.2022,27.8
28,20.09.2022,24.01
29,21.09.2022,22.37
