,Date,Price (Euros)
0,21.07.2022,0.06
1,22.07.2022,0.05
2,23.07.2022,0.02
3,24.07.2022,0.06
4,25.07.2022,0.03
5,30.07.2022,0.14
6,31.07.2022,0.02
7,01.08.2022,0.02
8,03.08.2022,0.02
9,04.08.2022,0.1
10,06.08.2022,0.03
11,09.08.2022,0.16
12,14.08.2022,0.02
13,16.08.2022,0.11
14,17.08.2022,0.02
15,19.08.2022,0.11
16,21.08.2022,0.09
17,22.08.2022,0.02
18,23.08.2022,0.02
19,26.08.2022,0.19
20,28.08.2022,0.16
21,30.08.2022,0.02
22,05.09.2022,0.06
23,07.09.2022,0.02
24,09.09.2022,0.04
25,13.09.2022,0.19
26,16.09.2022,0.03
27,18.09.2022,0.02
28,20.09.2022,0.15
29,21.09.2022,0.02
