,Date,Price (Euros)
0,09.05.2022,0.04
1,11.05.2022,0.02
2,18.05.2022,0.02
3,19.05.2022,0.02
4,21.05.2022,0.02
5,22.05.2022,0.02
6,23.05.2022,0.05
7,24.05.2022,0.05
8,31.05.2022,0.05
9,05.06.2022,0.03
10,07.06.2022,0.02
11,10.06.2022,0.1
12,11.06.2022,0.06
13,12.06.2022,0.02
14,14.06.2022,0.02
15,01.07.2022,0.04
16,08.07.2022,0.02
17,12.07.2022,0.05
18,26.07.2022,0.14
19,01.08.2022,0.05
20,03.08.2022,0.02
21,04.08.2022,0.08
22,14.08.2022,0.03
23,15.08.2022,0.02
24,29.08.2022,0.02
25,04.09.2022,0.02
26,05.09.2022,0.02
27,07.09.2022,0.02
28,18.09.2022,0.02
29,21.09.2022,0.02
