,Date,Price (Euros)
0,26.05.2022,0.39
1,30.05.2022,0.25
2,31.05.2022,0.2
3,02.06.2022,0.15
4,05.06.2022,0.35
5,10.06.2022,0.8
6,14.06.2022,0.25
7,15.06.2022,2.9
8,26.06.2022,0.11
9,30.06.2022,0.22
10,10.07.2022,0.55
11,16.07.2022,0.69
12,19.07.2022,0.15
13,22.07.2022,0.3
14,26.07.2022,0.25
15,02.08.2022,0.25
16,04.08.2022,0.35
17,08.08.2022,0.2
18,11.08.2022,0.25
19,18.08.2022,0.3
20,19.08.2022,0.8
21,21.08.2022,0.46
22,23.08.2022,0.97
23,26.08.2022,0.1
24,01.09.2022,0.99
25,02.09.2022,0.09
26,04.09.2022,0.46
27,05.09.2022,0.39
28,09.09.2022,0.35
29,22.09.2022,0.39
