,Date,Price (Euros)
0,11.08.2022,3.43
1,12.08.2022,2.49
2,14.08.2022,3.0
3,15.08.2022,3.25
4,16.08.2022,1.99
5,18.08.2022,4.0
6,19.08.2022,3.33
7,20.08.2022,3.29
8,22.08.2022,3.0
9,23.08.2022,11.48
10,25.08.2022,4.75
11,26.08.2022,2.99
12,28.08.2022,6.95
13,30.08.2022,6.99
14,31.08.2022,3.99
15,01.09.2022,9.66
16,02.09.2022,3.49
17,04.09.2022,3.6
18,05.09.2022,3.93
19,06.09.2022,9.5
20,07.09.2022,3.39
21,11.09.2022,4.0
22,13.09.2022,10.83
23,14.09.2022,3.93
24,15.09.2022,7.0
25,17.09.2022,3.94
26,18.09.2022,2.5
27,19.09.2022,7.95
28,20.09.2022,3.72
29,22.09.2022,9.99
