,Date,Price (Euros)
0,05.05.2022,0.02
1,06.05.2022,0.02
2,08.05.2022,0.02
3,11.05.2022,0.02
4,16.05.2022,0.19
5,18.05.2022,0.02
6,30.05.2022,0.02
7,09.06.2022,0.02
8,23.06.2022,0.02
9,27.06.2022,0.02
10,07.07.2022,0.03
11,08.07.2022,0.02
12,13.07.2022,0.1
13,20.07.2022,0.02
14,21.07.2022,0.02
15,08.08.2022,0.1
16,10.08.2022,0.05
17,12.08.2022,0.16
18,14.08.2022,0.04
19,18.08.2022,0.14
20,19.08.2022,0.02
21,23.08.2022,0.04
22,24.08.2022,0.02
23,25.08.2022,0.02
24,30.08.2022,0.02
25,04.09.2022,0.02
26,05.09.2022,0.02
27,13.09.2022,0.04
28,18.09.2022,0.29
29,21.09.2022,0.02
