,Date,Price (Euros)
0,26.06.2022,0.25
1,27.06.2022,0.04
2,28.06.2022,0.23
3,29.06.2022,0.21
4,30.06.2022,0.19
5,03.07.2022,0.3
6,04.07.2022,0.14
7,06.07.2022,0.12
8,07.07.2022,0.04
9,08.07.2022,0.02
10,09.07.2022,0.04
11,20.07.2022,0.29
12,21.07.2022,0.29
13,23.07.2022,0.02
14,27.07.2022,0.02
15,29.07.2022,0.02
16,31.07.2022,0.1
17,04.08.2022,0.29
18,05.08.2022,0.02
19,13.08.2022,0.18
20,14.08.2022,0.04
21,17.08.2022,0.06
22,21.08.2022,0.22
23,23.08.2022,0.15
24,25.08.2022,0.02
25,31.08.2022,0.19
26,04.09.2022,0.02
27,06.09.2022,0.02
28,11.09.2022,0.33
29,19.09.2022,0.02
