,Date,Price (Euros)
0,13.05.2022,0.19
1,15.05.2022,0.02
2,17.05.2022,0.02
3,22.05.2022,0.05
4,26.05.2022,0.09
5,30.05.2022,0.02
6,31.05.2022,0.1
7,08.06.2022,0.11
8,18.06.2022,0.04
9,20.06.2022,0.1
10,22.06.2022,0.02
11,29.06.2022,0.05
12,01.07.2022,0.03
13,08.07.2022,0.02
14,11.07.2022,0.02
15,20.07.2022,0.15
16,21.07.2022,0.02
17,22.07.2022,0.29
18,23.07.2022,0.04
19,28.07.2022,0.24
20,04.08.2022,0.48
21,07.08.2022,0.04
22,08.08.2022,0.19
23,09.08.2022,0.07
24,18.08.2022,0.29
25,20.08.2022,0.13
26,25.08.2022,0.14
27,04.09.2022,0.05
28,06.09.2022,0.19
29,21.09.2022,0.02
