,Date,Price (Euros)
0,22.06.2022,0.55
1,26.06.2022,0.35
2,27.06.2022,0.29
3,28.06.2022,0.38
4,29.06.2022,0.35
5,30.06.2022,0.24
6,02.07.2022,0.19
7,04.07.2022,0.25
8,06.07.2022,0.45
9,09.07.2022,0.6
10,20.07.2022,0.39
11,21.07.2022,0.18
12,29.07.2022,0.2
13,30.07.2022,0.3
14,31.07.2022,0.5
15,05.08.2022,3.0
16,06.08.2022,0.7
17,07.08.2022,0.42
18,12.08.2022,0.5
19,16.08.2022,0.24
20,18.08.2022,0.18
21,22.08.2022,0.25
22,28.08.2022,0.3
23,29.08.2022,0.58
24,01.09.2022,0.35
25,14.09.2022,0.18
26,15.09.2022,0.49
27,20.09.2022,0.5
28,21.09.2022,0.37
29,22.09.2022,0.39
