,Date,Price (Euros)
0,15.06.2022,0.15
1,24.06.2022,0.29
2,01.07.2022,0.19
3,04.07.2022,0.15
4,05.07.2022,0.04
5,08.07.2022,0.04
6,09.07.2022,0.09
7,11.07.2022,0.24
8,12.07.2022,0.14
9,18.07.2022,0.06
10,19.07.2022,0.02
11,26.07.2022,0.05
12,01.08.2022,0.02
13,03.08.2022,0.1
14,14.08.2022,0.43
15,16.08.2022,0.14
16,20.08.2022,0.14
17,21.08.2022,0.08
18,22.08.2022,0.02
19,28.08.2022,0.02
20,01.09.2022,0.09
21,05.09.2022,0.1
22,06.09.2022,0.14
23,09.09.2022,0.19
24,10.09.2022,0.29
25,13.09.2022,0.1
26,18.09.2022,0.02
27,20.09.2022,0.99
28,21.09.2022,0.02
29,22.09.2022,0.14
