,Date,Price (Euros)
0,24.06.2022,0.24
1,01.07.2022,0.16
2,09.07.2022,0.02
3,10.07.2022,0.05
4,11.07.2022,0.15
5,15.07.2022,0.17
6,23.07.2022,0.49
7,24.07.2022,0.08
8,30.07.2022,0.49
9,01.08.2022,0.1
10,05.08.2022,0.32
11,06.08.2022,0.25
12,08.08.2022,0.29
13,11.08.2022,0.1
14,12.08.2022,0.02
15,14.08.2022,0.05
16,15.08.2022,0.09
17,19.08.2022,0.1
18,21.08.2022,0.26
19,24.08.2022,0.1
20,26.08.2022,0.15
21,28.08.2022,0.26
22,04.09.2022,0.04
23,08.09.2022,0.5
24,10.09.2022,0.1
25,12.09.2022,0.09
26,13.09.2022,0.14
27,15.09.2022,0.18
28,18.09.2022,0.15
29,21.09.2022,0.12
