,Date,Price (Euros)
0,26.06.2022,1.4
1,29.06.2022,1.3
2,04.07.2022,1.09
3,11.07.2022,2.95
4,14.07.2022,0.99
5,21.07.2022,2.02
6,23.07.2022,1.99
7,25.07.2022,1.15
8,29.07.2022,1.25
9,05.08.2022,3.25
10,06.08.2022,0.95
11,09.08.2022,1.0
12,13.08.2022,1.0
13,16.08.2022,1.98
14,17.08.2022,2.5
15,18.08.2022,1.69
16,19.08.2022,0.99
17,20.08.2022,5.17
18,22.08.2022,3.99
19,24.08.2022,1.5
20,26.08.2022,4.99
21,29.08.2022,0.99
22,30.08.2022,1.62
23,31.08.2022,2.19
24,01.09.2022,1.5
25,05.09.2022,4.0
26,07.09.2022,1.45
27,11.09.2022,1.98
28,12.09.2022,1.0
29,22.09.2022,1.97
