,Date,Price (Euros)
0,06.05.2022,0.03
1,09.05.2022,0.02
2,14.05.2022,0.04
3,19.05.2022,0.2
4,22.05.2022,0.05
5,23.05.2022,0.02
6,28.05.2022,0.02
7,30.05.2022,0.02
8,31.05.2022,0.05
9,06.06.2022,0.25
10,12.06.2022,0.2
11,14.06.2022,0.05
12,15.06.2022,0.15
13,16.06.2022,0.1
14,17.06.2022,0.15
15,19.06.2022,0.04
16,30.06.2022,0.15
17,03.07.2022,0.1
18,17.07.2022,0.02
19,19.07.2022,0.14
20,04.08.2022,0.15
21,09.08.2022,0.08
22,13.08.2022,0.1
23,14.08.2022,0.05
24,19.08.2022,0.02
25,20.08.2022,0.06
26,25.08.2022,0.07
27,28.08.2022,0.1
28,29.08.2022,0.29
29,21.09.2022,0.05
